student_email,course_id,sec_no,hw_no,grade
sc6597@nittany.edu,IST128,1,1,87,,,,,,,,
sd6073@nittany.edu,CMPEN351,2,1,87,,,,,,,,
sd6073@nittany.edu,EE320,2,1,88,,,,,,,,
sd6073@nittany.edu,MATH140,1,1,99,,,,,,,,
sd7475@nittany.edu,EE340,1,1,75,,,,,,,,
sd7475@nittany.edu,STAT319,1,1,61,,,,,,,,
sd7475@nittany.edu,CMPSC360,2,1,93,,,,,,,,
se2637@nittany.edu,EE211,2,1,85,,,,,,,,
se2637@nittany.edu,DS120,2,1,77,,,,,,,,
se2637@nittany.edu,CMPEN270,2,1,66,,,,,,,,
sg1979@nittany.edu,ECON102,2,1,63,,,,,,,,
sg1979@nittany.edu,EE340,1,1,78,,,,,,,,
sg1979@nittany.edu,EE353,2,1,92,,,,,,,,
sg2123@nittany.edu,CMPSC497,2,1,69,,,,,,,,
sg2123@nittany.edu,CHEM112,1,1,90,,,,,,,,
sg2123@nittany.edu,PHYS211,1,1,72,,,,,,,,
sg3060@nittany.edu,CMPEN270,1,1,100,,,,,,,,
sg3060@nittany.edu,MATH231,2,1,79,,,,,,,,
sg3060@nittany.edu,IST558,1,1,64,,,,,,,,
sg4417@nittany.edu,MATH141,1,1,96,,,,,,,,
sg4417@nittany.edu,EE353,2,1,63,,,,,,,,
sg4417@nittany.edu,EE320,2,1,100,,,,,,,,
sg4622@nittany.edu,ECON101,1,1,79,,,,,,,,
sg4622@nittany.edu,CMPSC221,1,1,71,,,,,,,,
sg4622@nittany.edu,EE320,2,1,89,,,,,,,,
sg9224@nittany.edu,ECON201,2,1,95,,,,,,,,
sg9224@nittany.edu,EE210,2,1,83,,,,,,,,
sg9224@nittany.edu,CMPSC131,1,1,88,,,,,,,,
sh4671@nittany.edu,CMPEN351,1,1,62,,,,,,,,
sh4671@nittany.edu,CHEM112,2,1,74,,,,,,,,
sh4671@nittany.edu,MATH230,2,1,85,,,,,,,,
sh4974@nittany.edu,CMPEN351,1,1,64,,,,,,,,
sh4974@nittany.edu,MATH231,1,1,84,,,,,,,,
sh4974@nittany.edu,ECON102,2,1,98,,,,,,,,
sj7472@nittany.edu,EE211,1,1,74,,,,,,,,
sj7472@nittany.edu,DS220,1,1,64,,,,,,,,
sj7472@nittany.edu,EE340,1,1,62,,,,,,,,
sk9053@nittany.edu,MATH141,1,1,97,,,,,,,,
sk9053@nittany.edu,CMPSC448,1,1,62,,,,,,,,
sk9053@nittany.edu,CHEM112,2,1,91,,,,,,,,
sl8096@nittany.edu,CHEM110,2,1,96,,,,,,,,
sl8096@nittany.edu,ECON102,1,1,73,,,,,,,,
sl8096@nittany.edu,CMPEN362,2,1,84,,,,,,,,
sl9147@nittany.edu,CHEM111,2,1,70,,,,,,,,
sl9147@nittany.edu,CMPSC465,2,1,73,,,,,,,,
sl9147@nittany.edu,CSE583,1,1,63,,,,,,,,
sm4115@nittany.edu,STAT318,1,1,78,,,,,,,,
sm4115@nittany.edu,CMPEN411,2,1,62,,,,,,,,
sm4115@nittany.edu,CSE583,1,1,85,,,,,,,,
sm4829@nittany.edu,CMPEN270,2,1,67,,,,,,,,
sm4829@nittany.edu,STAT318,1,1,99,,,,,,,,
sm4829@nittany.edu,CMPEN441,2,1,62,,,,,,,,
sm5255@nittany.edu,ECON102,2,1,85,,,,,,,,
sm5255@nittany.edu,MATH231,2,1,71,,,,,,,,
sm5255@nittany.edu,CMPEN411,1,1,97,,,,,,,,
sm5549@nittany.edu,STAT415,2,1,69,,,,,,,,
sm5549@nittany.edu,EE211,1,1,75,,,,,,,,
sm5549@nittany.edu,EE311,1,1,87,,,,,,,,
sm5970@nittany.edu,CMPSC131,1,1,92,,,,,,,,
sm5970@nittany.edu,ECON201,1,1,74,,,,,,,,
sm5970@nittany.edu,CHEM112,1,1,96,,,,,,,,
sm6043@nittany.edu,CMPEN351,1,1,61,,,,,,,,
sm6043@nittany.edu,EE311,2,1,95,,,,,,,,
sm6043@nittany.edu,DS220,2,1,62,,,,,,,,
sm6158@nittany.edu,DS120,2,1,64,,,,,,,,
sm6158@nittany.edu,EE311,2,1,93,,,,,,,,
sm6158@nittany.edu,CMPEN331,1,1,99,,,,,,,,
sm8842@nittany.edu,CMPSC360,2,1,98,,,,,,,,
sm8842@nittany.edu,PHYS212,1,1,82,,,,,,,,
sm8842@nittany.edu,EE211,2,1,82,,,,,,,,
sm9645@nittany.edu,CMPSC465,1,1,89,,,,,,,,
sm9645@nittany.edu,IST110,2,1,86,,,,,,,,
sm9645@nittany.edu,EE212,1,1,93,,,,,,,,
sn9491@nittany.edu,EE311,2,1,61,,,,,,,,
sn9491@nittany.edu,CMPEN351,1,1,64,,,,,,,,
sn9491@nittany.edu,CMPSC131,1,1,85,,,,,,,,
sp1402@nittany.edu,CMPSC221,1,1,99,,,,,,,,
sp1402@nittany.edu,PHYS214,2,1,88,,,,,,,,
sp1402@nittany.edu,EE330,1,1,99,,,,,,,,
sp1616@nittany.edu,CSE583,2,1,66,,,,,,,,
sp1616@nittany.edu,CMPSC448,2,1,69,,,,,,,,
sp1616@nittany.edu,PHYS211,2,1,86,,,,,,,,
sp7638@nittany.edu,CMPSC465,2,1,63,,,,,,,,
sp7638@nittany.edu,CMPSC311,1,1,100,,,,,,,,
sp7638@nittany.edu,STAT414,1,1,71,,,,,,,,
sr4229@nittany.edu,CMPEN270,2,1,77,,,,,,,,
sr4229@nittany.edu,EE211,2,1,61,,,,,,,,
sr4229@nittany.edu,DS120,2,1,83,,,,,,,,
sr6321@nittany.edu,EE210,1,1,84,,,,,,,,
sr6321@nittany.edu,DS220,2,1,83,,,,,,,,
sr6321@nittany.edu,CMPSC475,1,1,87,,,,,,,,
sr7729@nittany.edu,CHEM111,1,1,90,,,,,,,,
sr7729@nittany.edu,CMPSC497,2,1,76,,,,,,,,
sr7729@nittany.edu,CHEM112,1,1,77,,,,,,,,
sr8161@nittany.edu,MATH141,1,1,67,,,,,,,,
sr8161@nittany.edu,EE352,1,1,92,,,,,,,,
sr8161@nittany.edu,CMPEN331,2,1,84,,,,,,,,
sr9640@nittany.edu,EE330,1,1,78,,,,,,,,
sr9640@nittany.edu,CMPEN431,2,1,64,,,,,,,,
sr9640@nittany.edu,EE352,2,1,81,,,,,,,,
ss2791@nittany.edu,EE210,2,1,79,,,,,,,,
ss2791@nittany.edu,CMPEN351,1,1,66,,,,,,,,
ss2791@nittany.edu,MATH140,2,1,75,,,,,,,,
ss5447@nittany.edu,MATH140,2,1,62,,,,,,,,
ss5447@nittany.edu,ECON101,1,1,80,,,,,,,,
ss5447@nittany.edu,STAT415,1,1,82,,,,,,,,
ss9714@nittany.edu,CSE583,1,1,82,,,,,,,,
ss9714@nittany.edu,STAT414,1,1,62,,,,,,,,
ss9714@nittany.edu,ECON101,2,1,74,,,,,,,,
sv5358@nittany.edu,CMPSC132,2,1,74,,,,,,,,
sv5358@nittany.edu,EE330,1,1,79,,,,,,,,
sv5358@nittany.edu,CMPSC475,2,1,60,,,,,,,,
sw3767@nittany.edu,EE211,2,1,65,,,,,,,,
sw3767@nittany.edu,CMPEN331,2,1,65,,,,,,,,
sw3767@nittany.edu,EE352,2,1,87,,,,,,,,
sw4720@nittany.edu,CSE583,1,1,62,,,,,,,,
sw4720@nittany.edu,STAT415,2,1,85,,,,,,,,
sw4720@nittany.edu,STAT319,2,1,84,,,,,,,,
sw7724@nittany.edu,MATH231,2,1,83,,,,,,,,
sw7724@nittany.edu,PHYS212,1,1,77,,,,,,,,
sw7724@nittany.edu,CSE583,1,1,90,,,,,,,,
sw9710@nittany.edu,CHEM111,1,1,94,,,,,,,,
sw9710@nittany.edu,CMPSC132,1,1,84,,,,,,,,
sw9710@nittany.edu,CMPEN411,2,1,63,,,,,,,,
ta4214@nittany.edu,EE340,2,1,62,,,,,,,,
ta4214@nittany.edu,PHYS212,2,1,62,,,,,,,,
ta4214@nittany.edu,CMPSC132,1,1,74,,,,,,,,
tb1810@nittany.edu,EE210,2,1,82,,,,,,,,
tb1810@nittany.edu,CMPSC465,1,1,91,,,,,,,,
tb1810@nittany.edu,IST558,1,1,69,,,,,,,,
tb4699@nittany.edu,EE353,1,1,76,,,,,,,,
tb4699@nittany.edu,CHEM111,2,1,90,,,,,,,,
tb4699@nittany.edu,CSE543,1,1,81,,,,,,,,
tb7100@nittany.edu,EE311,2,1,89,,,,,,,,
tb7100@nittany.edu,CMPSC132,2,1,72,,,,,,,,
tb7100@nittany.edu,IST558,1,1,77,,,,,,,,
tb8127@nittany.edu,CMPSC461,1,1,87,,,,,,,,
tb8127@nittany.edu,CMPSC475,2,1,79,,,,,,,,
tb8127@nittany.edu,PHYS211,2,1,75,,,,,,,,
td2308@nittany.edu,CMPSC431W,2,1,65,,,,,,,,
td2308@nittany.edu,EE352,1,1,61,,,,,,,,
td2308@nittany.edu,IST128,2,1,98,,,,,,,,
td2477@nittany.edu,EE210,2,1,82,,,,,,,,
td2477@nittany.edu,IST558,2,1,81,,,,,,,,
td2477@nittany.edu,IST128,1,1,86,,,,,,,,
tf2405@nittany.edu,CMPSC431W,1,1,100,,,,,,,,
tf2405@nittany.edu,IST110,2,1,71,,,,,,,,
tf2405@nittany.edu,IST128,1,1,93,,,,,,,,
tf8025@nittany.edu,CMPSC221,1,1,74,,,,,,,,
tf8025@nittany.edu,CHEM110,1,1,89,,,,,,,,
tf8025@nittany.edu,STAT415,1,1,82,,,,,,,,
tg2289@nittany.edu,CMPEN441,1,1,82,,,,,,,,
tg2289@nittany.edu,CHEM110,2,1,71,,,,,,,,
tg2289@nittany.edu,CMPSC497,2,1,77,,,,,,,,
th2610@nittany.edu,CSE583,2,1,89,,,,,,,,
th2610@nittany.edu,CHEM111,2,1,100,,,,,,,,
th2610@nittany.edu,PHYS212,1,1,95,,,,,,,,
th3170@nittany.edu,EE212,1,1,65,,,,,,,,
th3170@nittany.edu,MATH141,2,1,65,,,,,,,,
th3170@nittany.edu,CMPEN331,2,1,70,,,,,,,,
tk1529@nittany.edu,EE211,1,1,81,,,,,,,,
tk1529@nittany.edu,EE311,2,1,61,,,,,,,,
tk1529@nittany.edu,CHEM110,1,1,66,,,,,,,,
tk5748@nittany.edu,EE210,1,1,95,,,,,,,,
tk5748@nittany.edu,STAT319,2,1,82,,,,,,,,
tk5748@nittany.edu,CMPSC132,1,1,95,,,,,,,,
tl1139@nittany.edu,DS220,2,1,90,,,,,,,,
tl1139@nittany.edu,STAT319,1,1,63,,,,,,,,
tl1139@nittany.edu,IST558,1,1,72,,,,,,,,
tm4946@nittany.edu,STAT318,2,1,94,,,,,,,,
tm4946@nittany.edu,DS120,2,1,71,,,,,,,,
tm4946@nittany.edu,CMPSC221,1,1,85,,,,,,,,
tm5315@nittany.edu,ECON201,2,1,99,,,,,,,,
tm5315@nittany.edu,STAT414,1,1,94,,,,,,,,
tm5315@nittany.edu,IST110,1,1,79,,,,,,,,
tp3946@nittany.edu,CMPEN441,2,1,66,,,,,,,,
tp3946@nittany.edu,DS120,2,1,68,,,,,,,,
tp3946@nittany.edu,EE340,2,1,71,,,,,,,,
tp4444@nittany.edu,CMPSC221,1,1,81,,,,,,,,
tp4444@nittany.edu,STAT415,2,1,71,,,,,,,,
tp4444@nittany.edu,DS120,1,1,62,,,,,,,,
tp8468@nittany.edu,IST128,2,1,81,,,,,,,,
tp8468@nittany.edu,PHYS214,1,1,84,,,,,,,,
tp8468@nittany.edu,MATH230,2,1,96,,,,,,,,
tr4637@nittany.edu,STAT414,1,1,75,,,,,,,,
tr4637@nittany.edu,EE211,1,1,85,,,,,,,,
tr4637@nittany.edu,STAT318,2,1,79,,,,,,,,
ts1830@nittany.edu,CMPSC360,2,1,77,,,,,,,,
ts1830@nittany.edu,CMPSC497,1,1,92,,,,,,,,
ts1830@nittany.edu,EE210,1,1,85,,,,,,,,
ts5040@nittany.edu,IST558,2,1,75,,,,,,,,
ts5040@nittany.edu,ECON101,2,1,95,,,,,,,,
ts5040@nittany.edu,MATH141,1,1,77,,,,,,,,
tt1799@nittany.edu,CMPSC131,2,1,68,,,,,,,,
tt1799@nittany.edu,CMPSC360,2,1,69,,,,,,,,
tt1799@nittany.edu,CMPSC461,1,1,66,,,,,,,,
tw6502@nittany.edu,PHYS211,2,1,77,,,,,,,,
tw6502@nittany.edu,PHYS214,1,1,65,,,,,,,,
tw6502@nittany.edu,PHYS212,2,1,86,,,,,,,,
tz1637@nittany.edu,EE352,2,1,94,,,,,,,,
tz1637@nittany.edu,CMPSC131,2,1,84,,,,,,,,
tz1637@nittany.edu,PHYS211,1,1,61,,,,,,,,
ub9586@nittany.edu,MATH141,2,1,73,,,,,,,,
ub9586@nittany.edu,PHYS212,2,1,61,,,,,,,,
ub9586@nittany.edu,EE210,1,1,67,,,,,,,,
uf7067@nittany.edu,EE210,1,1,82,,,,,,,,
uf7067@nittany.edu,MATH230,1,1,97,,,,,,,,
uf7067@nittany.edu,ECON101,1,1,91,,,,,,,,
ug5112@nittany.edu,CMPEN454,1,1,75,,,,,,,,
ug5112@nittany.edu,STAT415,1,1,87,,,,,,,,
ug5112@nittany.edu,CHEM110,2,1,90,,,,,,,,
us6442@nittany.edu,CMPSC475,2,1,82,,,,,,,,
us6442@nittany.edu,CMPSC360,2,1,66,,,,,,,,
us6442@nittany.edu,MATH140,1,1,84,,,,,,,,
ve8889@nittany.edu,EE330,1,1,81,,,,,,,,
ve8889@nittany.edu,CSE543,2,1,84,,,,,,,,
ve8889@nittany.edu,CSE583,1,1,73,,,,,,,,
vg5084@nittany.edu,CMPEN331,2,1,82,,,,,,,,
vg5084@nittany.edu,EE212,2,1,92,,,,,,,,
vg5084@nittany.edu,MATH140,1,1,79,,,,,,,,
vh5298@nittany.edu,EE210,2,1,99,,,,,,,,
vh5298@nittany.edu,STAT319,1,1,70,,,,,,,,
vh5298@nittany.edu,CHEM110,1,1,93,,,,,,,,
vk7408@nittany.edu,PHYS212,1,1,84,,,,,,,,
vk7408@nittany.edu,CHEM112,1,1,77,,,,,,,,
vk7408@nittany.edu,PHYS211,1,1,81,,,,,,,,
vk8864@nittany.edu,IST558,2,1,85,,,,,,,,
vk8864@nittany.edu,EE340,1,1,73,,,,,,,,
vk8864@nittany.edu,CMPSC131,1,1,86,,,,,,,,
vl5929@nittany.edu,CMPSC497,1,1,80,,,,,,,,
vl5929@nittany.edu,CMPSC448,2,1,78,,,,,,,,
vl5929@nittany.edu,EE211,1,1,82,,,,,,,,
vl7715@nittany.edu,CMPSC311,2,1,63,,,,,,,,
vl7715@nittany.edu,CMPSC448,1,1,93,,,,,,,,
vl7715@nittany.edu,EE211,1,1,76,,,,,,,,
vn4576@nittany.edu,CMPEN441,2,1,94,,,,,,,,
vn4576@nittany.edu,CMPEN454,2,1,61,,,,,,,,
vn4576@nittany.edu,STAT318,2,1,95,,,,,,,,
vo6259@nittany.edu,CSE543,2,1,67,,,,,,,,
vo6259@nittany.edu,CMPSC497,2,1,94,,,,,,,,
vo6259@nittany.edu,CMPEN351,2,1,60,,,,,,,,
vp6083@nittany.edu,DS120,1,1,60,,,,,,,,
vp6083@nittany.edu,STAT415,2,1,64,,,,,,,,
vp6083@nittany.edu,CHEM111,1,1,79,,,,,,,,
vr4622@nittany.edu,MATH231,1,1,60,,,,,,,,
vr4622@nittany.edu,IST558,2,1,100,,,,,,,,
vr4622@nittany.edu,IST128,1,1,89,,,,,,,,
vs8351@nittany.edu,IST110,2,1,85,,,,,,,,
vs8351@nittany.edu,MATH230,1,1,83,,,,,,,,
vs8351@nittany.edu,CHEM111,2,1,92,,,,,,,,
vt8578@nittany.edu,EE212,2,1,88,,,,,,,,
vt8578@nittany.edu,CMPEN362,1,1,71,,,,,,,,
vt8578@nittany.edu,ECON201,2,1,82,,,,,,,,
vw5806@nittany.edu,IST110,1,1,65,,,,,,,,
vw5806@nittany.edu,CMPSC360,1,1,70,,,,,,,,
vw5806@nittany.edu,STAT414,1,1,73,,,,,,,,
vy1999@nittany.edu,STAT319,2,1,92,,,,,,,,
vy1999@nittany.edu,PHYS213,1,1,73,,,,,,,,
vy1999@nittany.edu,IST558,2,1,94,,,,,,,,
wa5127@nittany.edu,CMPEN351,2,1,82,,,,,,,,
wa5127@nittany.edu,CMPEN270,1,1,83,,,,,,,,
wa5127@nittany.edu,EE212,1,1,81,,,,,,,,
wa5135@nittany.edu,CHEM112,2,1,69,,,,,,,,
wa5135@nittany.edu,EE211,2,1,84,,,,,,,,
wa5135@nittany.edu,CMPEN431,2,1,94,,,,,,,,
wc1418@nittany.edu,PHYS211,1,1,92,,,,,,,,
wc1418@nittany.edu,ECON102,1,1,86,,,,,,,,
wc1418@nittany.edu,EE340,1,1,74,,,,,,,,
wd2661@nittany.edu,CHEM112,2,1,66,,,,,,,,
wd2661@nittany.edu,CHEM110,2,1,63,,,,,,,,
wd2661@nittany.edu,EE330,2,1,66,,,,,,,,
wg1476@nittany.edu,IST128,2,1,96,,,,,,,,
wg1476@nittany.edu,DS220,1,1,66,,,,,,,,
wg1476@nittany.edu,CMPSC221,2,1,60,,,,,,,,
wl5243@nittany.edu,EE212,1,1,74,,,,,,,,
wl5243@nittany.edu,ECON102,2,1,78,,,,,,,,
wl5243@nittany.edu,MATH140,1,1,89,,,,,,,,
wm3293@nittany.edu,MATH231,2,1,95,,,,,,,,
wm3293@nittany.edu,CMPSC448,2,1,77,,,,,,,,
wm3293@nittany.edu,CMPSC131,2,1,71,,,,,,,,
wo4044@nittany.edu,CMPSC465,1,1,92,,,,,,,,
wo4044@nittany.edu,EE311,2,1,97,,,,,,,,
wo4044@nittany.edu,DS120,2,1,70,,,,,,,,
wr1679@nittany.edu,EE320,2,1,65,,,,,,,,
wr1679@nittany.edu,MATH140,2,1,79,,,,,,,,
wr1679@nittany.edu,CMPSC461,2,1,89,,,,,,,,
wr2752@nittany.edu,DS120,2,1,78,,,,,,,,
wr2752@nittany.edu,EE320,2,1,92,,,,,,,,
wr2752@nittany.edu,CMPEN362,1,1,99,,,,,,,,
wr3515@nittany.edu,CMPSC221,1,1,93,,,,,,,,
wr3515@nittany.edu,MATH230,2,1,80,,,,,,,,
wr3515@nittany.edu,STAT414,2,1,83,,,,,,,,
ws6593@nittany.edu,CMPSC465,2,1,90,,,,,,,,
ws6593@nittany.edu,STAT318,2,1,65,,,,,,,,
ws6593@nittany.edu,CMPSC448,2,1,89,,,,,,,,
ws8716@nittany.edu,MATH231,1,1,66,,,,,,,,
ws8716@nittany.edu,EE311,1,1,63,,,,,,,,
ws8716@nittany.edu,EE353,2,1,76,,,,,,,,
ww9231@nittany.edu,PHYS211,2,1,74,,,,,,,,
ww9231@nittany.edu,CHEM112,1,1,86,,,,,,,,
ww9231@nittany.edu,CMPSC431W,2,1,69,,,,,,,,
xb9185@nittany.edu,CMPSC221,1,1,61,,,,,,,,
xb9185@nittany.edu,PHYS212,1,1,88,,,,,,,,
xb9185@nittany.edu,CMPSC461,2,1,96,,,,,,,,
xg4863@nittany.edu,PHYS212,2,1,81,,,,,,,,
xg4863@nittany.edu,CMPEN331,1,1,73,,,,,,,,
xg4863@nittany.edu,ECON101,1,1,86,,,,,,,,
yc2897@nittany.edu,CMPEN270,1,1,91,,,,,,,,
yc2897@nittany.edu,EE352,2,1,61,,,,,,,,
yc2897@nittany.edu,CMPEN441,2,1,90,,,,,,,,
yc8409@nittany.edu,DS220,1,1,79,,,,,,,,
yc8409@nittany.edu,MATH230,2,1,100,,,,,,,,
yc8409@nittany.edu,MATH140,2,1,94,,,,,,,,
ys9174@nittany.edu,CMPEN431,2,1,70,,,,,,,,
ys9174@nittany.edu,EE212,1,1,100,,,,,,,,
ys9174@nittany.edu,IST558,1,1,86,,,,,,,,
zg1956@nittany.edu,DS220,2,1,98,,,,,,,,
zg1956@nittany.edu,CHEM110,1,1,72,,,,,,,,
zg1956@nittany.edu,IST110,2,1,71,,,,,,,,
zj6533@nittany.edu,EE311,2,1,61,,,,,,,,
zj6533@nittany.edu,CMPSC465,2,1,61,,,,,,,,
zj6533@nittany.edu,CSE543,1,1,96,,,,,,,,
zo2385@nittany.edu,EE320,2,1,76,,,,,,,,
zo2385@nittany.edu,CMPSC221,2,1,89,,,,,,,,
zo2385@nittany.edu,CMPSC475,1,1,91,,,,,,,,
zp7831@nittany.edu,STAT318,1,1,93,,,,,,,,
zp7831@nittany.edu,CMPSC360,1,1,91,,,,,,,,
zp7831@nittany.edu,IST128,1,1,70,,,,,,,,
zr6066@nittany.edu,EE340,1,1,72,,,,,,,,
zr6066@nittany.edu,EE352,2,1,85,,,,,,,,
zr6066@nittany.edu,IST110,1,1,96,,,,,,,,
zr6768@nittany.edu,CHEM110,2,1,79,,,,,,,,
zr6768@nittany.edu,CMPSC448,1,1,77,,,,,,,,
zr6768@nittany.edu,MATH141,1,1,63,,,,,,,,
zw5425@nittany.edu,CMPEN454,2,1,63,,,,,,,,
zw5425@nittany.edu,STAT415,2,1,88,,,,,,,,
zw5425@nittany.edu,IST110,2,1,66,,,,,,,,
